year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree,betweenness,closeness,eigen_or_katz,pagerank
2023,18097358000,1400000US18097358000,0.00778642936596218,0.5080044611241491,0.0028996356954384362,2.4131023802012444e-06,0.0038647313402303822,0.000778642936596218,0.05080044611241491,0.00028996356954384363,2.4131023802012444e-07,0.00038647313402303824,0.0011123470522803114,0.06873423670730604,0.00031791684538752947,2.106254906592136e-06,0.0005040174204295064
2023,18097358100,1400000US18097358100,0.005932517612161661,0.2068074319306318,0.0016110163827059753,2.1932894921959964e-27,0.0029464476897098323,0.0007415647015202076,0.025850928991328976,0.0002013770478382469,2.7416118652449955e-28,0.00036830596121372903,0.0007415647015202076,0.02931546096388008,0.00020710317851719564,1.5731035673716883e-27,0.0003703253528881471
2023,18097360101,1400000US18097360101,0.011865035224323322,0.46864202706087693,0.004216232841996213,2.1176532807437273e-20,0.0058002734409559244,0.0007415647015202076,0.029290126691304808,0.0002635145526247633,1.3235333004648296e-21,0.0003625170900597453,0.0007415647015202076,0.037704915928494384,0.00027858030357702144,1.9561054368241874e-20,0.000370645016463051
2023,18097360102,1400000US18097360102,0.019280682239525396,0.46146802121417835,0.005682497939183734,7.605862410051752e-21,0.009579561879399835,0.0007415647015202076,0.017748770046699166,0.00021855761304552824,2.9253316961737507e-22,0.0003684446876692244,0.0007415647015202076,0.0362718476440284,0.00026994498998768606,5.652056132837817e-21,0.00037157552976103107
2023,18097360201,1400000US18097360201,0.026325546903967368,0.581043312219644,0.007517841237970686,1.8042373078246573e-20,0.013180496701424238,0.0007521584829704962,0.01660123749198983,0.0002147954639420196,5.154963736641878e-22,0.00037658562004069254,0.0011123470522803114,0.035384546407757164,0.000273624871438939,1.6917154255008198e-20,0.0005031625590846804
2023,18097360202,1400000US18097360202,0.008157211716722283,0.10619035987892911,0.0021504089668986618,4.1296574335160114e-19,0.003741435801795473,0.0007415647015202076,0.009653669079902645,0.0001954917242635147,3.7542340304691014e-20,0.0003401305274359521,0.0007415647015202076,0.019058845469578794,0.0002081575102934641,2.0379826682755254e-19,0.00036854319461685295
2023,18097360301,1400000US18097360301,0.005932517612161661,0.17729667759209322,0.0018664090358582984,2.1633308665166494e-20,0.0029400618770779098,0.0007415647015202076,0.022162084699011653,0.0002333011294822873,2.7041635831458117e-21,0.0003675077346347387,0.0007415647015202076,0.024242784322398007,0.00024264719935765725,1.1884409186933514e-20,0.0003730090976651569
2023,18097360302,1400000US18097360302,0.01853911753800519,0.5968744533160816,0.005949776616675402,7.355113243604456e-17,0.008894218915366651,0.0007724632307502163,0.024869768888170066,0.00024790735902814175,3.0646305181685232e-18,0.0003705924548069438,0.0014831294030404152,0.03938861071043879,0.0002797580980770939,6.827339136383325e-17,0.0006255248750058776
2023,18097360401,1400000US18097360401,0.011865035224323322,0.2772691439768773,0.0034389678662214243,1.6777398895629795e-08,0.0057524870201788175,0.0007415647015202076,0.01732932149855483,0.00021493549163883902,1.0485874309768622e-09,0.0003595304387611761,0.0007415647015202076,0.02040815765181447,0.00022948936463526245,1.5339718878135742e-08,0.00036990427637558475
2023,18097360402,1400000US18097360402,0.012235817575083425,0.21734777294037008,0.0028794560898297954,5.922936192616429e-14,0.005815537070703595,0.0008157211716722283,0.014489851529358005,0.00019196373932198635,3.9486241284109524e-15,0.00038770247138023966,0.0014831294030404152,0.032888642067403176,0.0002082215837444711,5.43715397385201e-14,0.0006363794770092807
2023,18097360406,1400000US18097360406,0.0007415647015202076,0.002179721616170952,0.00010293219754015735,8.410227090581675e-37,0.0003704703436230987,0.0007415647015202076,0.002179721616170952,0.00010293219754015735,8.410227090581675e-37,0.0003704703436230987,0.0007415647015202076,0.002179721616170952,0.00010293219754015735,8.410227090581675e-37,0.0003704703436230987
2023,18097360501,1400000US18097360501,0.0029662588060808304,0.0027975088267104126,0.0005724266992095811,0.16052228599315965,0.001528368880708172,0.0007415647015202076,0.0006993772066776031,0.00014310667480239527,0.04013057149828991,0.000382092220177043,0.0007415647015202076,0.0012192082861603563,0.000148712631263675,0.04125644212659651,0.0003865885126221877
2023,18097360502,1400000US18097360502,0.04263997033741194,0.6999817909557713,0.011193273481947387,0.1333516084978787,0.020297127351662513,0.0007752721879529444,0.012726941653741296,0.0002035140633081343,0.002424574699961431,0.0003690386791211366,0.0011123470522803114,0.031985203913789256,0.0002262727586966925,0.03522171298323956,0.0005823972410147842
2023,18097360601,1400000US18097360601,0.01853911753800519,0.31620142833723375,0.0052296434520736484,2.1894342319103816e-05,0.0092686149571691,0.0007415647015202076,0.01264805713348935,0.00020918573808294594,8.757736927641527e-07,0.00037074459828676404,0.0007415647015202076,0.034795503081234344,0.00023574818582269467,8.976961917077887e-06,0.0003827676461155145
2023,18097360602,1400000US18097360602,0.03337041156840934,0.6043114175658414,0.010155596618599681,1.7249967622657763e-09,0.014978031200812118,0.0008139124772782767,0.014739302867459546,0.00024769747850243127,4.207309176257991e-11,0.0003653178341661492,0.001853911753800519,0.04804203263544834,0.00027882595405179814,1.3347577540584413e-09,0.0006362781933953814
2023,18097360700,1400000US18097360700,0.009640341119762698,0.11595172787876187,0.0031303376000921188,2.29164573160692e-11,0.004930107496153669,0.0007415647015202076,0.008919363682981683,0.00024079520000708606,1.7628044089284e-12,0.0003792390381656668,0.0007415647015202076,0.01858532780130467,0.00027153060069136847,1.680128753808446e-11,0.0004171076494641838
2023,18097360800,1400000US18097360800,0.023359288097886538,0.7271022644129261,0.0082400177020152,2.513139046098921e-12,0.010670935840510275,0.0007535254225124689,0.023454911755255683,0.0002658070226456516,8.106900148706197e-14,0.00034422373679065404,0.0011123470522803114,0.04062157205115256,0.00028835473905802555,1.8105407738866883e-12,0.00038712111813750345
2023,18097360900,1400000US18097360900,0.03114571746384872,1.109878837423125,0.010414605505835567,3.012319015747315e-13,0.015153518216172038,0.000841776147671587,0.029996725335760133,0.0002814758244820423,8.141402745263014e-15,0.00040955454638302803,0.0014831294030404152,0.061537217415988096,0.00030587876762307783,2.4472816702946747e-13,0.0006880985206633673
2023,18097361000,1400000US18097361000,0.011123470522803113,0.09174731457856791,0.004161968215755014,3.05610599026472e-14,0.005277567270060032,0.0007415647015202076,0.0061164876385711945,0.00027746454771700093,2.0374039935098134e-15,0.0003518378180040021,0.0007415647015202076,0.007482211799240612,0.0002856081149294681,2.5852902234378567e-14,0.00037035862087544334
2023,18097361100,1400000US18097361100,0.008898776418242492,0.0759472553854211,0.002836298762953461,2.7854751515755044e-14,0.004451790176306718,0.0007415647015202076,0.006328937948785092,0.00023635823024612175,2.321229292979587e-15,0.0003709825146922265,0.0007415647015202076,0.007678467887717863,0.00027630768816822905,1.2057718804337304e-14,0.0003732445202481863
2023,18097361300,1400000US18097361300,0.006303299962921765,0.06764632424861562,0.0018058686077921137,1.2166854297576852e-07,0.002967961692627455,0.0007879124953652206,0.008455790531076953,0.0002257335759740142,1.5208567871971065e-08,0.00037099521157843185,0.0011123470522803114,0.017654108477492853,0.00024914606662871725,9.412612438814195e-08,0.00037711350259243424
2023,18097361402,1400000US18097361402,0.002224694104560623,0.02192085612214473,0.0007026198837319763,7.408877110142438e-27,0.001120610294599466,0.0007415647015202076,0.00730695204071491,0.00023420662791065876,2.4696257033808127e-27,0.0003735367648664887,0.0007415647015202076,0.007930973969318586,0.0002364870077247619,6.930505619173986e-27,0.0003766903500459578
2023,18097361601,1400000US18097361601,0.004820170559881349,0.01563034649995764,0.0010239416281432006,0.10407161152596896,0.002411436464252079,0.0008033617599802249,0.00260505774999294,0.00017065693802386677,0.017345268587661493,0.00040190607737534647,0.0011123470522803114,0.004867618598090637,0.00018215958883776307,0.03542754749148589,0.0005271198634976494
2023,18097370201,1400000US18097370201,0.0025954764553207266,0.006813400756307977,0.00047119256564836284,5.347894250437177e-66,0.0013771591612043452,0.0008651588184402422,0.0022711335854359925,0.0001570641885494543,1.7826314168123923e-66,0.0004590530537347817,0.0011123470522803114,0.00289323008640219,0.0001576304419907673,5.009683029245964e-66,0.0005453428593130273
2023,18097370203,1400000US18097370203,0.010381905821282907,0.1200374853254908,0.002302583558066696,6.440035686196616e-56,0.005006937260452191,0.0007415647015202076,0.008574106094677915,0.00016447025414762116,4.60002549014044e-57,0.0003576383757465851,0.0007415647015202076,0.013248592512397005,0.00017177906272316287,6.065453612904974e-56,0.00037054636739129607
2023,18097370204,1400000US18097370204,0.0011123470522803114,0.005682349549835019,0.00015892064893874175,5.824189798171068e-69,0.0005456836622427476,0.0011123470522803114,0.005682349549835019,0.00015892064893874175,5.824189798171068e-69,0.0005456836622427476,0.0011123470522803114,0.005682349549835019,0.00015892064893874175,5.824189798171068e-69,0.0005456836622427476
2023,18097370303,1400000US18097370303,0.0007415647015202076,0.0010937804286331996,0.00015451466803122633,1.0218044057806605e-69,0.0003388131715469752,0.0007415647015202076,0.0010937804286331996,0.00015451466803122633,1.0218044057806605e-69,0.0003388131715469752,0.0007415647015202076,0.0010937804286331996,0.00015451466803122633,1.0218044057806605e-69,0.0003388131715469752
2023,18097380200,1400000US18097380200,0.017055988134964773,0.5047894095611969,0.005052978418323237,1.532731034858347e-16,0.008554738902971738,0.0007415647015202075,0.021947365633095517,0.00021969471384014074,6.664047977644987e-18,0.0003719451696944234,0.0011123470522803114,0.051164388610710446,0.00026738050358886175,1.435408830400881e-16,0.0005765461062747291
2023,18097380301,1400000US18097380301,0.008898776418242492,0.21338070435443715,0.002687998006113136,4.0455712766283195e-26,0.004092050677639201,0.000808979674385681,0.019398245850403378,0.0002443634551011942,3.677792069662109e-27,0.00037200460705810913,0.0011123470522803114,0.059434512905316275,0.00024866035404679063,3.7883704857444123e-26,0.0005336067091871555
2023,18097380302,1400000US18097380302,0.008898776418242492,0.20863897204902546,0.002385701008957021,5.992194308198433e-25,0.004017011332960992,0.0008898776418242492,0.020863897204902546,0.0002385701008957021,5.992194308198433e-26,0.0004017011332960992,0.001853911753800519,0.046815672760920204,0.0002504724800595385,5.966189594594988e-25,0.0007425178829035602
2023,18097380402,1400000US18097380402,0.014831294030404151,0.2757871148182011,0.00425345957509822,2.1910132443298276e-40,0.007407999826959762,0.0007415647015202076,0.013789355740910055,0.000212672978754911,1.0955066221649137e-41,0.0003703999913479881,0.0007415647015202076,0.017863567498341382,0.0002233808726092378,1.6536709051414455e-40,0.00037064492028591464
2023,18097380403,1400000US18097380403,0.007415647015202076,0.06188489463509846,0.00229871157337488,1.895337256048226e-30,0.0036941016531848313,0.0007415647015202076,0.006188489463509846,0.000229871157337488,1.895337256048226e-31,0.0003694101653184831,0.0007415647015202076,0.008166151202182005,0.0002366148926726745,1.7703410578123536e-30,0.0003706448393262123
2023,18097380404,1400000US18097380404,0.007415647015202076,0.17948002084596323,0.0023152203250075597,2.6536886709059534e-36,0.0032542962112362805,0.0007415647015202076,0.017948002084596324,0.00023152203250075598,2.6536886709059536e-37,0.000325429621123628,0.0007415647015202076,0.020697796980709417,0.00024123464733031124,1.8753701087244264e-36,0.0003737683922470127
2023,18097380501,1400000US18097380501,0.0007415647015202076,0.011967495480746274,0.00023175667843911235,1.9346629454752584e-29,0.00036403135957983424,0.0007415647015202076,0.011967495480746274,0.00023175667843911235,1.9346629454752584e-29,0.00036403135957983424,0.0007415647015202076,0.011967495480746274,0.00023175667843911235,1.9346629454752584e-29,0.00036403135957983424
2023,18097380502,1400000US18097380502,0.0029662588060808304,0.07547992659169603,0.0009329636473380464,2.243145166315568e-28,0.0013816982216787405,0.0007415647015202076,0.018869981647924007,0.0002332409118345116,5.60786291578892e-29,0.0003454245554196851,0.0007415647015202076,0.02211408653862023,0.00023689134956198204,2.2431198033263542e-28,0.0003609111758719393
2023,18097380600,1400000US18097380600,0.005190952910641453,0.1045465947987048,0.0016312991040869143,7.2285263530164225e-28,0.0024448501743882137,0.0007415647015202076,0.0149352278283864,0.00023304272915527347,1.032646621859489e-28,0.00034926431062688766,0.0007415647015202076,0.020265813537186612,0.0002395918850126904,3.8801107177279997e-28,0.00037064479156973803
2023,18097380700,1400000US18097380700,0.006674082313681868,0.13706693006516749,0.0020494934730078775,1.1568160694684861e-30,0.0032893823438871804,0.0007415647015202076,0.01522965889612972,0.00022772149700087528,1.285351188298318e-31,0.0003654869270985756,0.0007415647015202076,0.018891058204027117,0.00023492944565256613,1.0799932588860425e-30,0.00037064492216456633
2023,18097380800,1400000US18097380800,0.007415647015202076,0.09479801713960671,0.0021924534994001974,2.0993092617877653e-30,0.0036907309591593124,0.0007415647015202076,0.009479801713960671,0.00021924534994001974,2.0993092617877653e-31,0.00036907309591593127,0.0007415647015202076,0.01125178652178649,0.0002283000032118439,1.66921349363469e-30,0.0003703531708240781
2023,18097380902,1400000US18097380902,0.010381905821282907,0.11605047481045541,0.0027204635968758164,7.339650851275371e-49,0.005189779895454884,0.0007415647015202076,0.008289319629318243,0.0001943188283482726,5.24260775091098e-50,0.00037069856396106316,0.0007415647015202076,0.012895689132556343,0.0002064943091957815,6.873627750702792e-49,0.0003710035255646294
2023,18097381002,1400000US18097381002,0.008157211716722283,0.06446978123841306,0.0022497043744662062,1.0027010201770402e-35,0.004076326111991243,0.0007415647015202076,0.005860889203492096,0.00020451857949692784,9.115463819791274e-37,0.00037057510109011295,0.0007415647015202076,0.007734992941932404,0.00021273805561219852,7.972119599262753e-36,0.00037063491003718266
2023,18097381003,1400000US18097381003,0.004449388209121246,0.011717327418419632,0.0011479974017327506,3.595245365118986e-42,0.0022234911903659107,0.0007415647015202076,0.0019528879030699386,0.00019133290028879176,5.9920756085316434e-43,0.0003705818650609851,0.0007415647015202076,0.0036367202155598763,0.0001970496938268061,3.2850473840623747e-42,0.0003707659960689771
