year,tract_geoid,census_full_code,degree_sum,betweenness_sum,closeness_sum,eigen_or_katz_sum,pagerank_sum,degree_mean,betweenness_mean,closeness_mean,eigen_or_katz_mean,pagerank_mean,degree_max,betweenness_max,closeness_max,eigen_or_katz_max,pagerank_max,degree_min,betweenness_min,closeness_min,eigen_or_katz_min,pagerank_min
2020,18097361200,1400000US18097361200,0.01371271854645,0.0975212240986633,0.4104515326474288,6.435308854084768e-07,0.0068561676539207,0.0006856359273225,0.004876061204933165,0.02052257663237144,3.217654427042384e-08,0.000342808382696035,0.0006856359273225,0.0068711947555882,0.021957241599432,3.406822594746766e-08,0.0003428988880485,0.0006856359273225,0.0033783980531794,0.0195308139596769,3.1882036787954813e-08,0.0003423328391828
2020,18097361300,1400000US18097361300,0.0161124442920788,0.35194723271919187,0.4690542499546551,0.00010940821384205143,0.0076316325690443,0.0007005410561773391,0.015302053596486603,0.020393663041506745,4.756878862697888e-06,0.00033181011169757825,0.0010284538909838,0.0707796109773597,0.0221932816120547,2.586180536945093e-05,0.0004200303486927,0.0006856359273225,0.002847003650298,0.0191690227374368,3.2630062703578364e-08,0.0002910508722015
2020,18097361402,1400000US18097361402,0.0047994514912575,0.0495227814335733,0.1371026446025223,8.70680603763157e-07,0.0023565157705821,0.0006856359273224999,0.0070746830619390424,0.019586092086074616,1.2438294339473672e-07,0.0003366451100831571,0.0006856359273225,0.0125711387161342,0.0199091096010105,3.867980794594803e-07,0.0003426477878449,0.0006856359273225,0.0029490281112053,0.0193126309139309,3.58508167359716e-08,0.0003245379661245
2020,18097361601,1400000US18097361601,0.0061707233459025995,0.0816225351782733,0.1360580709170775,1.4590523518131268e-06,0.0027916032775627,0.0007713404182378249,0.010202816897284162,0.017007258864634688,1.8238154397664085e-07,0.0003489504096953375,0.0010284538909838,0.0217390078941728,0.0178608739210017,2.448486290322922e-07,0.0004485880519017,0.0006856359273225,0.0016447698942186,0.0163398403109327,9.647936848058459e-08,0.0003062631036238
2020,18097370201,1400000US18097370201,0.0023997257456288,0.0118265689660315,0.0424483044433654,4.946116492517527e-07,0.0010877406861778999,0.0007999085818762667,0.0039421896553438335,0.014149434814455132,1.6487054975058424e-07,0.00036258022872596665,0.0010284538909838,0.0057071605676241,0.0143436131868206,1.9343259692966697e-07,0.0004543675909773,0.0006856359273225,0.0010359586385155,0.0139569713974302,1.2642829899999478e-07,0.0003110514618743
2020,18097370203,1400000US18097370203,0.009598902982515,0.0886735352250092,0.2105998802407886,7.528126856129023e-07,0.004729481325541,0.0006856359273224999,0.006333823944643514,0.015042848588627757,5.377233468663588e-08,0.0003378200946815,0.0006856359273225,0.0094481522721861,0.016274114344856,1.2642829899999478e-07,0.000342890127815,0.0006856359273225,0.0028562180013782,0.0140707710241364,3.1911947220336286e-08,0.0003223216333263
2020,18097370204,1400000US18097370204,0.0010284538909838,0.0029873143462802,0.0138981725379866,1.9343259692966697e-07,0.0004543675909773,0.0010284538909838,0.0029873143462802,0.0138981725379866,1.9343259692966697e-07,0.0004543675909773,0.0010284538909838,0.0029873143462802,0.0138981725379866,1.9343259692966697e-07,0.0004543675909773,0.0010284538909838,0.0029873143462802,0.0138981725379866,1.9343259692966697e-07,0.0004543675909773
2020,18097370303,1400000US18097370303,0.0006856359273225,0.0021018530617703,0.0137595892968671,8.632056490509355e-08,0.0003294724973052,0.0006856359273225,0.0021018530617703,0.0137595892968671,8.632056490509355e-08,0.0003294724973052,0.0006856359273225,0.0021018530617703,0.0137595892968671,8.632056490509355e-08,0.0003294724973052,0.0006856359273225,0.0021018530617703,0.0137595892968671,8.632056490509355e-08,0.0003294724973052
2020,18097380200,1400000US18097380200,0.0154268083647563,0.8101117389399665,0.438175283030776,1.1002684576937436e-06,0.0076161614139504,0.0007012185620343772,0.036823260860907564,0.019917058319580728,5.001220262244289e-08,0.00034618915517956365,0.0010284538909838,0.0976648034267374,0.0230018585561808,2.634176254926652e-07,0.0004499393372676,0.0006856359273225,0.0081631883967231,0.0107150395653361,3.187972158969452e-08,0.0003190894351021
2020,18097380301,1400000US18097380301,0.0092560850188539,0.1367954466294861,0.2443704440701429,6.569268466675775e-06,0.0041614220329524,0.000771340418237825,0.011399620552457175,0.020364203672511908,5.474390388896479e-07,0.0003467851694127,0.0010284538909838,0.0285783128151713,0.0209625751735859,1.6113585819504683e-06,0.0004404743004368,0.0006856359273225,0.006928296353479,0.0194849590051629,6.147153245059877e-08,0.0002883502352013
2020,18097380302,1400000US18097380302,0.0085704490915315,0.1174306429359718,0.1894194723910885,1.707921721465705e-05,0.0036939124598474,0.0008570449091531501,0.01174306429359718,0.01894194723910885,1.7079217214657048e-06,0.00036939124598474,0.0017140898183064,0.0394225374830766,0.0208740988690289,4.471684253364031e-06,0.0006619756865443,0.0006856359273225,0.0,0.0109398640921451,4.527712689159606e-08,0.0002789011829602
2020,18097380402,1400000US18097380402,0.01371271854645,0.07102853708600951,0.3393210294507753,2.447385194574321e-06,0.0067149333208879,0.0006856359273225,0.0035514268543004753,0.016966051472538764,1.2236925972871604e-07,0.000335746666044395,0.0006856359273225,0.0174459234556634,0.0180334753348966,5.867087926915679e-07,0.0003425769388383,0.0006856359273225,0.0011276983366733,0.0163864417939677,3.3102320698422794e-08,0.0003081513534624
2020,18097380403,1400000US18097380403,0.0071991772368863,0.122339681690535,0.1896170382233306,1.1722023062506215e-06,0.0033974902506601,0.00071991772368863,0.0122339681690535,0.01896170382233306,1.1722023062506214e-07,0.00033974902506601,0.0010284538909838,0.0224120170452,0.0193384010892158,1.4776373247643518e-07,0.0004611786766581,0.0006856359273225,0.0060075638421587,0.0183418737998567,9.829247048730429e-08,0.0003226570188218
2020,18097380404,1400000US18097380404,0.0099417209461763,0.0868375269678523,0.2638681286136576,2.949444279966973e-06,0.0046577291888196,0.0007101229247268786,0.006202680497703735,0.018847723472404116,2.1067459142621237e-07,0.00033269494205854285,0.0010284538909838,0.0108953105988318,0.0196180203606525,4.559972667295563e-07,0.0004374995801187,0.0006856359273225,0.0037032022376936,0.0176912228453634,4.1663210457494824e-08,0.0002996397752847
2020,18097380501,1400000US18097380501,0.0006856359273225,0.0404575749837878,0.0111670003268899,1.0576744268065541e-07,0.0003294082209663,0.0006856359273225,0.0404575749837878,0.0111670003268899,1.0576744268065541e-07,0.0003294082209663,0.0006856359273225,0.0404575749837878,0.0111670003268899,1.0576744268065541e-07,0.0003294082209663,0.0006856359273225,0.0404575749837878,0.0111670003268899,1.0576744268065541e-07,0.0003294082209663
2020,18097380502,1400000US18097380502,0.0020569077819675,0.0192218559585462,0.057317229268412095,2.541170822514497e-06,0.0009649525592382001,0.0006856359273225,0.0064072853195154,0.0191057430894707,8.470569408381657e-07,0.0003216508530794,0.0006856359273225,0.0075048671126368,0.0196984133843106,1.9672961683389443e-06,0.0003350107438059,0.0006856359273225,0.0055297841944235,0.0186396299671861,1.832361381321856e-07,0.0002999374551778
2020,18097380600,1400000US18097380600,0.00548508741858,0.2964133904978758,0.1193867647877265,6.338940179345004e-07,0.0026748179646181,0.0006856359273225,0.037051673812234474,0.014923345598465813,7.923675224181255e-08,0.0003343522455772625,0.0006856359273225,0.0940461693658682,0.0190958882649945,1.644283724523743e-07,0.0003429002044605,0.0006856359273225,0.0129752366925261,0.0109371531548841,3.1879166426683117e-08,0.0003190894351021
2020,18097380700,1400000US18097380700,0.006170723345902501,0.5074662934857216,0.1606352821646144,2.8700789340732195e-07,0.003086055099606,0.0006856359273225,0.05638514372063573,0.017848364684957155,3.188976593414688e-08,0.0003428950110673333,0.0006856359273225,0.0928399580122451,0.0184746021669236,3.1947336322886646e-08,0.0003429004633094,0.0006856359273225,0.0114197315329354,0.0173459018392236,3.1879152172979546e-08,0.0003428727483166
2020,18097380800,1400000US18097380800,0.006856359273225,0.2926332228697668,0.1152709956520403,4.355104575754323e-07,0.0034047517220316,0.0006856359273225,0.02926332228697668,0.01152709956520403,4.355104575754323e-08,0.00034047517220316,0.0006856359273225,0.0436412205448125,0.0117783637716294,7.175237665667028e-08,0.0003425128619317,0.0006856359273225,0.0148854240291409,0.0112812582151061,3.2775526301700896e-08,0.0003356324657881
2020,18097380902,1400000US18097380902,0.009598902982515,0.0821277161496261,0.22580332947850928,2.160680501972307e-06,0.0046716891002709,0.0006856359273224999,0.0058662654392590075,0.016128809248464947,1.543343215694505e-07,0.00033369207859077854,0.0006856359273225,0.0103603255682171,0.0172254826519534,5.867088508675241e-07,0.0003428731129498,0.0006856359273225,0.0015106060049283,0.0147180748346395,3.1933294824866446e-08,0.0003081511204984
2020,18097381002,1400000US18097381002,0.0075419952005475,0.3719312736980554,0.13440504639733292,3.5262524395404815e-07,0.0037709843096421997,0.0006856359273225,0.033811933972550494,0.01221864058157572,3.205684035945892e-08,0.00034281675542201814,0.0006856359273225,0.0474615952180421,0.0126065753722761,3.277552668570061e-08,0.0003428965529629,0.0006856359273225,0.0180690695901655,0.0119055459925446,3.18833997766449e-08,0.0003425128619317
2020,18097381003,1400000US18097381003,0.004113815563935,0.2981408826645558,0.0789091085691052,1.9743836894131535e-07,0.0020561084619500998,0.0006856359273225,0.0496901471107593,0.013151518094850866,3.2906394823552556e-08,0.00034268474365834996,0.0006856359273225,0.0512819698912716,0.013560070063922,3.5615411939148045e-08,0.0003428875209566,0.0006856359273225,0.048098324330247,0.012756068747304,3.18998829825446e-08,0.0003423131793052
2020,18097381004,1400000US18097381004,0.0047994514912575,0.2060786233483955,0.0959262253878521,2.4602448213728983e-07,0.0023969362933492,0.0006856359273224999,0.02943980333548507,0.013703746483978872,3.51463545910414e-08,0.00034241947047845714,0.0006856359273225,0.0868250075750701,0.0158956300476478,5.0400396660092056e-08,0.0003428967653302,0.0006856359273225,0.0066227488953251,0.0126029756129372,3.188508868966151e-08,0.0003410173870532
2020,18097381101,1400000US18097381101,0.0047994514912575,0.3073220693257233,0.1174415692338462,2.256116143493182e-07,0.0023993865435747,0.0006856359273224999,0.04390315276081762,0.016777367033406602,3.223023062133117e-08,0.0003427695062249571,0.0006856359273225,0.0898244296281874,0.0171072262068244,3.341690564146212e-08,0.0003429229257647,0.0006856359273225,0.0090135397420384,0.0163699584781613,3.1881281661665094e-08,0.0003423131793052
2020,18097381102,1400000US18097381102,0.0034281796366125,0.19889636559662618,0.08021991578407,1.740026308031115e-07,0.0017120564941315,0.0006856359273225,0.039779273119325234,0.016043983156814,3.48005261606223e-08,0.0003424112988263,0.0006856359273225,0.0880213435141021,0.0163495614933594,4.042131945012025e-08,0.0003431287061167,0.0006856359273225,0.0072197412202469,0.015696995701363,3.2111034531307114e-08,0.0003409667501173
2020,18097381203,1400000US18097381203,0.00822763112787,0.4473833893802297,0.1727020205195868,6.516207296426504e-07,0.0040833079014406,0.0006856359273225,0.03728194911501914,0.0143918350432989,5.4301727470220866e-08,0.0003402756584533833,0.0006856359273225,0.0862275449923106,0.015678240309538,1.0836329030262345e-07,0.0003430978006939,0.0006856359273225,0.0048365528752426,0.0133872009194647,3.3416905650604975e-08,0.0003356565342712
2020,18097381204,1400000US18097381204,0.0089132670551925,0.376987478970797,0.1888460189428088,2.420344748443096e-06,0.0042829236552776005,0.0006856359273225,0.02899903684390746,0.014526616841754523,1.8618036526485354e-07,0.00032945566579058465,0.0010284538909838,0.0850342657292236,0.0152613038442533,3.460104363074846e-07,0.0004836609458692,0.0003428179636612,0.0,0.0140885326810849,7.02475444251639e-08,0.0001910250572105
2020,18097381205,1400000US18097381205,0.0020569077819675,0.00669434575877,0.042910860819323,9.565728979317813e-08,0.0010286768347046,0.0006856359273225,0.0022314485862566665,0.014303620273107666,3.188576326439271e-08,0.00034289227823486665,0.0006856359273225,0.00290885500142,0.0145069066950456,3.1894358872409885e-08,0.0003428980261259,0.0006856359273225,0.0015540421710933,0.0141022417919562,3.1879978476358635e-08,0.0003428816774885
2020,18097390102,1400000US18097390102,0.0065135413095639,0.11924358244552791,0.1452511900110536,2.794350758584663e-06,0.0029502792899743,0.0008141926636954875,0.014905447805690988,0.0181563987513817,3.4929384482308287e-07,0.0003687849112467875,0.0010284538909838,0.0181874506003718,0.0192017492585732,8.057698407449066e-07,0.0004611171553847,0.0006856359273225,0.0126661068642514,0.0173759073957735,1.1329458769880225e-07,0.0003133270589533
2020,18097390405,1400000US18097390405,0.0047994514912575,0.0227623046068131,0.1023797498320082,2.2531959368646622e-07,0.0023995614702864,0.0006856359273224999,0.0032517578009733,0.014625678547429743,3.2188513383780886e-08,0.00034279449575519996,0.0006856359273225,0.0052839770464634,0.0152757893340737,3.3282474473906595e-08,0.0003428980261259,0.0006856359273225,0.0012195385554832,0.0140061610312138,3.1879978476358635e-08,0.0003424698229687
2020,18097390410,1400000US18097390410,0.0020569077819675,0.019916369630370398,0.0472628771865035,1.2765784485550305e-07,0.0010239013404099,0.0006856359273225,0.006638789876790133,0.015754292395501166,4.255261495183435e-08,0.0003413004468033,0.0006856359273225,0.0073161962919535,0.0160010182381412,5.1680803021382094e-08,0.0003422096567546,0.0006856359273225,0.0059613834616268,0.0155101157602075,3.5462680835629404e-08,0.0003403272751706
2020,18097390411,1400000US18097390411,0.0041138155639351,0.0452365894261986,0.0840109697946659,1.976866516137192e-06,0.0018741749814706,0.00082276311278702,0.00904731788523972,0.01680219395893318,3.953733032274384e-07,0.00037483499629412,0.0013712718546451,0.010025821952607,0.0173477612362692,1.1336272254863208e-06,0.0005610419748918,0.0006856359273225,0.0079936027071169,0.0162583098245903,7.543548939077517e-08,0.0003143751765896
2020,18097390500,1400000US18097390500,0.0174837161467239,0.4661527850246338,0.5439599064075044,2.0443404011818863e-05,0.0081283870854166,0.0007284881727801625,0.01942303270935974,0.02266499610031268,8.518085004924526e-07,0.00033868279522569165,0.0013712718546451,0.0371691627913432,0.0247643129778528,4.302390101317674e-06,0.0005405684783721,0.0006856359273225,1.410773513009448e-06,0.0207801384719283,3.5024433631228155e-08,0.0002840777267595
2020,18097390602,1400000US18097390602,0.0047994514912576,0.011587789398217469,0.1046841153601219,3.536854923751719e-06,0.0021195852904754,0.0007999085818762667,0.0019312982330362447,0.017447352560020318,5.894758206252865e-07,0.00035326421507923334,0.0013712718546451,0.008848537493791,0.0179106213763556,1.1985341247634744e-06,0.0005553877508797,0.0006856359273225,4.70257837669816e-07,0.0169982165668161,3.056788111533936e-07,0.000304547925417
2020,18097390700,1400000US18097390700,0.0075419952005475,0.1748832427260908,0.248467004993462,3.883202432528203e-07,0.0037654352294284998,0.0006856359273225,0.0158984766114628,0.02258790954486018,3.530184029571094e-08,0.00034231229358440906,0.0006856359273225,0.0262021338482094,0.0245737877297462,5.2421550807617526e-08,0.0003427873147537,0.0006856359273225,0.0090051435021004,0.0208841255719068,3.2030182715490333e-08,0.0003411478987947
2020,18097390801,1400000US18097390801,0.0020569077819675,0.007430062215916,0.0401439626342452,3.2366728496244716e-06,0.0009349430072001,0.0006856359273225,0.002476687405305333,0.013381320878081734,1.078890949874824e-06,0.0003116476690667,0.0006856359273225,0.0036259955773561,0.0135768181474939,1.6496432808346857e-06,0.0003189778992561,0.0006856359273225,0.0008416636523856,0.0131667029979743,7.067038259428684e-07,0.0002997732217457
2020,18097390802,1400000US18097390802,0.0102845389098377,0.012823768060143858,0.1731514223708158,1.904564773446704e-05,0.0045297249553041,0.000791118377679823,0.0009864436969341428,0.013319340182370446,1.4650498257282338e-06,0.0003484403811772385,0.0013712718546451,0.0027846674420669,0.0139509555479176,4.865457304204007e-06,0.0005148402041306,0.0006856359273225,0.0,0.012898118510637,4.7527471806328766e-08,0.000270985684126
